timestamp,Open,High,Low,Close,Volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,Returns,Log_Returns,SMA_20,SMA_50,SMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,Stoch_K,Stoch_D,RSI_Signal,BB_Signal,Stoch_Signal,MA_Signal,Weighted_Signal,Final_Signal
2025-05-14 05:00:00,1.1185,1.119,1.1179,1.1182,1297524.9,1747202399999,1451137.46318000,1972,702798.90000000,786088.38670000,0,-0.00017882689556503184,-0.00017884288700081483,1.11709,1.114236,,58.12227506964981,0.0013537749216721018,1,5.3427998754472126e-05,1.1224803246655444,1.11709,1.1116996753344555,52.63157894736811,71.9497665761606,0,0,0,0,0.3,1
2025-05-14 06:00:00,1.1182,1.1193,1.1176,1.1183,1291811.8,1747205999999,1444960.47540000,2309,482673.10000000,539915.91103000,0,8.942944017165111e-05,8.942544159765812e-05,1.117455,1.114066,,58.59789544860734,0.0012624784845178816,-1,-3.0294750719798546e-05,1.1220807864196243,1.117455,1.112829213580376,54.054054054053566,57.547693269977465,0,0,0,0,-0.3,-1
2025-05-14 07:00:00,1.1183,1.1211,1.1176,1.1209,1710039.0,1747209599999,1913783.48719000,3557,759536.50000000,850071.30831000,0,0.0023249575248143195,0.002322258992906897,1.11795,1.113974,,68.58731869305663,0.0013839701251006087,1,7.295751189034284e-05,1.1217523676834287,1.11795,1.1141476323165713,94.87179487179546,67.18580929107237,0,0,0,0,0.3,1
2025-05-14 08:00:00,1.1209,1.1243,1.1206,1.123,2402503.1,1747213199999,2697758.30055000,4900,919595.00000000,1032586.61650000,0,0.0018734945133374037,0.0018717417113934141,1.118445,1.113992,,74.03629886975332,0.001630905511595726,1,0.00025591431870836817,1.1221697684491774,1.118445,1.1147202315508224,80.59701492537239,76.50762128374048,-1,-1,0,0,-0.10000000000000003,0
2025-05-14 09:00:00,1.123,1.1254,1.1222,1.1243,2110758.6,1747216799999,2372364.08896000,4521,774869.50000000,871048.93688000,0,0.0011576135351736294,0.0011569440172707313,1.119005,1.114234,,76.72758800041865,0.0019094912929056296,1,0.0004276000800146173,1.1227147034921934,1.119005,1.1152952965078067,85.8974358974375,87.12208189820178,-1,-1,-1,0,-0.30000000000000004,-1
2025-05-14 10:00:00,1.1242,1.1244,1.122,1.1221,1033993.7,1747220399999,1160989.76358000,2737,483107.60000000,542450.33209000,0,-0.0019567731032642532,-0.0019586900848933496,1.11931,1.114378,,64.53601099988248,0.0019304973461495845,1,0.0003588849066068578,1.1229841801806653,1.11931,1.1156358198193348,57.69230769230966,74.72891950503985,0,0,0,0,0.3,1
2025-05-14 11:00:00,1.1221,1.1223,1.1202,1.1208,795492.9,1747223999999,892011.09649000,2259,357670.10000000,401066.48802000,0,-0.0011585420194278884,-0.0011592136480233575,1.11949,1.114536,,58.60971543311003,0.0018212514067119656,1,0.00019971117373539108,1.1230849408896386,1.11949,1.1158950591103616,41.025641025642045,61.538461538463075,0,0,0,0,0.3,1
2025-05-14 12:00:00,1.121,1.1226,1.12,1.1218,1987034.4,1747227599999,2228795.42883000,4133,894199.60000000,1002923.26985000,0,0.0008922198429692774,0.0008918220514392635,1.119715,1.114784,,61.53575211016472,0.0017946769367060966,1,0.00013850936298361754,1.1232967733038255,1.119715,1.1161332266961745,53.846153846153406,50.8547008547017,0,0,0,0,0.3,1
2025-05-14 13:00:00,1.1218,1.1227,1.1203,1.1213,1621715.7,1747231199999,1819071.18116000,3456,638173.20000000,715795.29519000,0,-0.0004457122481725806,-0.00044581160740151315,1.119905,1.114976,,59.27923499744494,0.0017135182842888952,1,4.588056845313275e-05,1.1233986943197707,1.119905,1.1164113056802292,47.43589743589773,47.43589743589772,0,0,0,0,0.3,1
2025-05-14 14:00:00,1.1213,1.1214,1.1195,1.1207,1818445.1,1747234799999,2037498.41600000,3223,694787.70000000,778449.13099000,0,-0.0005350931953981286,-0.0005352364088526514,1.120025,1.1151520000000001,,56.597155463745196,0.0015825419237420757,-1,-6.807663367494957e-05,1.123454212737641,1.120025,1.116595787262359,39.74358974359091,47.00854700854734,0,0,0,0,-0.3,-1
2025-05-14 15:00:00,1.1207,1.1209,1.1193,1.1199,1159640.1,1747238399999,1298648.92452000,2445,514785.70000000,576505.29865000,0,-0.0007138395645579498,-0.0007140944693345427,1.1200800000000002,1.115304,,53.144518182062285,0.0013980727874307597,-1,-0.00020203661598901246,1.1234638439680342,1.1200800000000002,1.1166961560319661,29.487179487178977,38.8888888888892,0,0,0,0,-0.3,-1
2025-05-14 16:00:00,1.12,1.1207,1.1172,1.1185,1149385.1,1747241999999,1286086.87710000,2165,597000.90000000,668045.08859000,0,-0.0012501116171085291,-0.001250893658463409,1.1200800000000002,1.115454,,47.66458911407281,0.0011259323212331473,-1,-0.0003793416657492999,1.1234638439680342,1.1200800000000002,1.1166961560319661,15.853658536586357,28.361475922452076,0,0,0,0,-0.3,-1
2025-05-14 17:00:00,1.1183,1.1193,1.1177,1.1184,1047605.5,1747245599999,1171639.44976000,2625,540727.50000000,604768.29631000,0,-8.940545373270492e-05,-8.940945063851539e-05,1.120075,1.115608,,47.28949710995897,0.0008919085107221836,-1,-0.0004906923810082111,1.1234684495723377,1.120075,1.1166815504276622,14.634146341464538,19.99166145507662,0,0,1,0,-0.09999999999999998,0
2025-05-14 18:00:00,1.1183,1.1185,1.1168,1.1175,1021677.6,1747249199999,1141708.02177000,2293,504686.40000000,563981.13800000,0,-0.0008047210300430319,-0.0008050449918220263,1.119965,1.1157860000000002,,43.938210934602104,0.0006265974510828443,-1,-0.0006048027525180403,1.1235378280115338,1.119965,1.1163921719884664,8.13953488372009,12.875779920590324,0,0,1,0,-0.09999999999999998,0
2025-05-14 19:00:00,1.1174,1.1174,1.116,1.1163,685436.6,1747252799999,765462.89148000,1974,348970.50000000,389702.94499000,0,-0.0010738255033555522,-0.00107440246703724,1.119855,1.115948,,39.880078262557994,0.00031586545334749694,-1,-0.0007324278002027102,1.1237246123836888,1.119855,1.1159853876163113,3.191489361701826,8.65505686229548,0,0,1,0,-0.09999999999999998,0
2025-05-14 20:00:00,1.1163,1.117,1.116,1.1168,453201.1,1747256399999,505981.94481000,1539,210210.20000000,234703.91793000,0,0.0004479082683865876,0.0004478079874214746,1.1197300000000001,1.116098,,42.272512291284464,0.00010870089155079476,-1,-0.00075167388959953,1.123818569431965,1.1197300000000001,1.1156414305680353,8.510638297871536,6.613887514431146,0,0,1,0,-0.09999999999999998,0
2025-05-14 21:00:00,1.1168,1.1173,1.1166,1.1172,376096.1,1747259999999,420091.85629000,1009,188685.10000000,210774.13903000,0,0.00035816618911166387,0.0003581020629135862,1.119645,1.116242,,44.18605838706609,-2.2937450501192558e-05,-1,-0.0007066497853212139,1.1238675466249641,1.119645,1.1154224533750359,12.765957446807304,8.156028368793551,0,0,1,0,-0.09999999999999998,0
2025-05-14 22:00:00,1.1171,1.1177,1.1171,1.1174,257343.7,1747263599999,287567.31077000,934,86603.20000000,96776.82569000,0,0.00017901897601135808,0.00017900295402660302,1.11957,1.116406,,45.164805174432395,-0.00010985709227417928,-1,-0.0006348555416753605,1.1238948583791837,1.11957,1.1152451416208162,14.893617021275189,12.056737588651337,0,0,1,0,-0.09999999999999998,0
2025-05-14 23:00:00,1.1175,1.1181,1.1173,1.1175,233442.4,1747267199999,260938.61211000,732,96103.80000000,107427.18718000,0,8.949346697684213e-05,8.948946267543046e-05,1.119465,1.116562,,45.67773764474015,-0.00016872738605910875,-1,-0.000554980668368232,1.1238828162026044,1.119465,1.1150471837973954,17.857142857140968,15.172239108407815,0,0,1,0,-0.09999999999999998,0
2025-05-15 00:00:00,1.1175,1.1186,1.117,1.1185,344324.8,1747270799999,384905.74871000,964,199949.80000000,223528.63430000,0,0.0008948545861298118,0.0008944544424604588,1.11947,1.1167340000000001,,50.64915347988574,-0.00013315593661933356,-1,-0.0004155273751427655,1.1238832074503693,1.11947,1.1150567925496306,37.3134328358205,23.354730904745548,0,0,0,0,-0.3,-1
2025-05-15 01:00:00,1.1184,1.1192,1.1183,1.1186,540346.2,1747274399999,604574.68575000,1337,205734.20000000,230188.94217000,0,8.94054537325939e-05,8.940145730321528e-05,1.11949,1.116902,,51.13079311288385,-9.579191285147282e-05,-1,-0.0003025306810999238,1.123883586234501,1.11949,1.1150964137654993,38.805970149253184,31.325515280738216,0,0,0,0,-0.3,-1
2025-05-15 02:00:00,1.1186,1.119,1.1181,1.1189,413634.0,1747277999999,462653.30908000,1123,240700.30000000,269224.45012000,0,0.00026819238333630757,0.00026815642618787966,1.11952,1.117062,,52.62457326022222,-4.149483539439558e-05,-1,-0.00019858688291427728,1.1238887984618193,1.11952,1.1151512015381808,43.28358208955125,39.80099502487497,0,0,0,0,-0.3,-1
2025-05-15 03:00:00,1.1189,1.1195,1.1187,1.119,237915.3,1747281599999,266240.66285000,886,135237.30000000,151341.25667000,0,8.937349182236431e-05,8.936949824978863e-05,1.1194250000000001,1.1172199999999999,,53.138769046785896,9.495693501282432e-06,-1,-0.00011807708321487942,1.1237520659805456,1.1194250000000001,1.1150979340194547,55.555555555555095,45.88170259811984,0,0,0,0,-0.3,-1
2025-05-15 04:00:00,1.1189,1.1193,1.1184,1.1185,234509.3,1747285199999,262388.05153000,744,81656.80000000,91363.66409000,0,-0.00044682752457547714,-0.0004469273817408975,1.1192,1.117374,,50.20467374782395,9.451285160055889e-06,-1,-9.449719324488478e-05,1.1232169640277196,1.1192,1.1151830359722803,51.020408163265216,49.95318193612385,0,0,0,0,-0.3,-1
2025-05-15 05:00:00,1.1184,1.1191,1.1177,1.1185,430235.4,1747288799999,481143.56604000,1304,249213.80000000,278716.99575000,0,0.0,0.0,1.11891,1.1175059999999999,,50.20467374782395,9.308785346773263e-06,-1,-7.571175444653393e-05,1.1221804128179775,1.11891,1.1156395871820226,53.19148936170183,53.255817693507375,0,0,0,0,-0.3,-1
2025-05-15 06:00:00,1.1185,1.1218,1.1182,1.1218,531083.3,1747292399999,594724.01430000,2127,224855.10000000,251826.35367000,0,0.002950379973178263,0.002946036144052142,1.118895,1.117706,,64.99807310420351,0.00027233892041800267,1,0.00014985470449975638,1.1221090161791738,1.118895,1.1156809838208261,100.0,68.07063250832235,0,0,0,0,0.3,1
2025-05-15 07:00:00,1.1218,1.122,1.1189,1.1195,1297528.7,1747295999999,1453400.33748000,3949,720662.50000000,807225.91664000,0,-0.0020502763415938263,-0.0020523810354269824,1.11883,1.1178700000000001,,53.14702105140188,0.00029183730065440727,1,0.00013548246778892877,1.1219381184018615,1.11883,1.1157218815981385,58.33333333333056,70.50827423167746,0,0,0,0,0.3,1
2025-05-15 08:00:00,1.1196,1.1205,1.119,1.1202,848341.4,1747299599999,949731.91321000,3038,362812.80000000,406184.59837000,0,0.0006252791424743442,0.0006250837369224386,1.11875,1.118048,,55.789070586855246,0.0003596284840226005,1,0.00016261892092569758,1.1216215849282216,1.11875,1.1158784150717782,69.99999999999963,76.11111111111006,0,0,0,0,0.3,1
2025-05-15 09:00:00,1.1201,1.1203,1.1192,1.1195,1414082.4,1747303199999,1583566.00031000,3587,659243.00000000,738283.69533000,0,-0.0006248884127835197,-0.0006250837369225014,1.11866,1.118206,,52.59508056483555,0.00035280244838231667,1,0.00012463430822833097,1.1213105848411227,1.11866,1.1160094151588773,58.33333333333056,62.222222222220246,0,0,0,0,0.3,1
2025-05-15 10:00:00,1.1195,1.1202,1.119,1.119,1393256.9,1747306799999,1559828.83781000,2632,546258.80000000,611560.75543000,0,-0.0004466279589101507,-0.00044672772688420783,1.118575,1.118356,,50.376530027956065,0.000303547834152873,1,6.030375519910984e-05,1.1210624685927646,1.118575,1.1160875314072356,44.44444444444307,57.59259259259108,0,0,0,0,0.3,1
2025-05-15 11:00:00,1.1191,1.1194,1.1173,1.1175,1081954.5,1747310399999,1209909.76827000,2348,530622.30000000,593382.18828000,0,-0.0013404825737265424,-0.001341381824201336,1.118455,1.11848,,44.33463376054309,0.0001418406824440499,-1,-8.112271720777064e-05,1.1209065097389137,1.118455,1.1160034902610863,9.999999999998668,37.59259259259077,0,0,0,0,-0.3,-1
2025-05-15 12:00:00,1.1176,1.1203,1.1174,1.12,2073076.8,1747313999999,2318873.60976000,5210,607803.80000000,679948.20446000,0,0.0022371364653246406,0.0022346378014165844,1.11853,1.11866,,54.19496804137183,0.00021296082646204972,-1,-8.00205855181667e-06,1.1210725184365093,1.11853,1.1159874815634907,60.00000000000089,38.14814814814754,0,0,0,0,-0.3,-1
2025-05-15 13:00:00,1.1201,1.1213,1.1186,1.119,2046134.7,1747317599999,2291597.14394000,4772,894545.30000000,1002005.13493000,0,-0.0008928571428572507,-0.000893255977215102,1.11856,1.11882,,50.35281222470928,0.0001864827532402913,-1,-2.7584105418860096e-05,1.121109823523303,1.11856,1.116010176476697,39.99999999999911,36.666666666666224,0,0,0,0,-0.3,-1
2025-05-15 14:00:00,1.119,1.1201,1.117,1.1181,2170329.9,1747321199999,2427461.07163000,4446,1022306.60000000,1143322.85720000,0,-0.0008042895442358367,-0.000804613158602723,1.11859,1.1189200000000001,,47.11534362653938,9.181779270184265e-05,-1,-9.7799252765847e-05,1.1211030857526136,1.11859,1.1160769142473863,22.00000000000151,40.66666666666717,0,0,0,0,-0.3,-1
2025-05-15 15:00:00,1.1181,1.1189,1.1168,1.1181,1413826.0,1747324799999,1580258.97705000,3034,719116.00000000,803765.24618000,0,0.0,0.0,1.11868,1.11902,,47.11534362653938,1.6603731964215385e-05,-1,-0.00013841065080277942,1.1209783472322497,1.11868,1.1163816527677501,25.000000000001066,29.000000000000565,0,0,0,0,-0.3,-1
2025-05-15 16:00:00,1.1181,1.1185,1.1168,1.1176,1246777.0,1747328399999,1393309.07634000,2335,675167.20000000,754532.88389000,0,-0.0004471871925589843,-0.00044728721057053935,1.1187200000000002,1.1190520000000002,,45.241158807981094,-8.23999194052849e-05,-1,-0.0001899314417378238,1.1209114378841278,1.1187200000000002,1.1165285621158725,15.384615384613413,20.794871794871998,0,0,0,0,-0.3,-1
2025-05-15 17:00:00,1.1177,1.1184,1.1166,1.1168,1314234.5,1747331999999,1468619.59637000,2337,677152.00000000,756735.61364000,0,-0.0007158196134573469,-0.0007160759346439732,1.1187,1.1190440000000001,,42.33916171025301,-0.00022284551612594683,-1,-0.00026430163076678856,1.12095299800266,1.1187,1.11644700199734,3.7037037037032468,14.696106362772575,0,0,1,0,-0.09999999999999998,0
2025-05-15 18:00:00,1.1167,1.1177,1.1163,1.1173,764178.8,1747335599999,853744.58369000,2187,448803.00000000,501428.62137000,0,0.00044770773638957984,0.0004476075451841047,1.1186950000000002,1.1190440000000001,,44.72560938969867,-0.00029045565012508767,-1,-0.00026552941181274355,1.1209599282549323,1.1186950000000002,1.1164300717450681,17.54385964912076,12.210726245812472,0,0,1,0,-0.09999999999999998,0
2025-05-15 19:00:00,1.1173,1.1181,1.1169,1.1178,952614.4,1747339199999,1064510.68541000,1619,342081.00000000,382295.67433000,0,0.00044750738387189237,0.0004474072823055957,1.11871,1.11905,,47.08413994974994,-0.00030023047704608175,-1,-0.00022024339098699008,1.1209468728171246,1.11871,1.1164731271828756,26.315789473681136,15.854450942168379,0,0,0,0,-0.3,-1
2025-05-15 20:00:00,1.1178,1.1186,1.1177,1.118,866121.3,1747342799999,968412.59841000,1455,538101.30000000,601680.74108000,0,0.00017892288423704272,0.00017890687944684456,1.118685,1.119044,,48.03921591322736,-0.0002885129713341428,-1,-0.00016682070822004089,1.1209417897553804,1.118685,1.1164282102446195,29.824561403509183,24.561403508770358,0,0,0,0,-0.3,-1
2025-05-15 21:00:00,1.118,1.1186,1.1174,1.1183,724456.2,1747346399999,810026.88516000,1365,372976.30000000,417058.70001000,0,0.00026833631484790565,0.00026830031909813985,1.11867,1.1190339999999999,,49.511265645098185,-0.0002521130683252881,-1,-0.00010433664416894899,1.120932830086416,1.11867,1.116407169913584,40.00000000000089,32.0467836257304,0,0,0,0,-0.3,-1
2025-05-15 22:00:00,1.1184,1.1186,1.1179,1.1185,461687.0,1747349999999,516276.76584000,1174,251275.10000000,280990.00460000,0,0.00017884288652414426,0.0001788268960416084,1.1186500000000001,1.119034,,50.51771052878198,-0.0002047671264429063,-1,-4.55925618292537e-05,1.120911415485927,1.1186500000000001,1.1163885845140733,44.00000000000053,37.94152046783687,0,0,0,0,-0.3,-1
2025-05-15 23:00:00,1.1184,1.1187,1.1181,1.1184,443093.8,1747353599999,495563.36637000,1139,180305.60000000,201661.04224000,0,-8.940545373270492e-05,-8.940945063851539e-05,1.11862,1.119032,,49.981226118863425,-0.0001733164070030213,-1,-1.1313473911494945e-05,1.1208779636843824,1.11862,1.1163620363156175,42.00000000000071,42.00000000000071,0,0,0,0,-0.3,-1
2025-05-16 00:00:00,1.1185,1.12,1.1183,1.1198,557558.4,1747357199999,624005.81397000,1016,299956.10000000,335703.41217000,0,0.001251788268955556,0.0012510054352470072,1.118685,1.119034,,56.884561492133415,-3.5019502518718326e-05,1,0.00010158674445824646,1.1209995409912097,1.118685,1.1163704590087902,69.99999999999822,51.99999999999983,0,0,0,0,0.3,1
2025-05-16 01:00:00,1.1198,1.1202,1.1192,1.1195,412482.1,1747360799999,461855.73029000,783,196831.30000000,220395.27736000,0,-0.00026790498303264076,-0.000267940875983351,1.118735,1.119054,,55.12873396933558,4.980023179279591e-05,1,0.00014912518301580857,1.1210744657509761,1.118735,1.116395534249024,63.99999999999876,58.6666666666659,0,0,0,0,0.3,1
2025-05-16 02:00:00,1.1196,1.1202,1.1195,1.1197,524152.9,1747364399999,586979.86000000,1001,326634.50000000,365792.17133000,0,0.00017865118356397147,0.00017863522734164745,1.11863,1.119062,,56.10154853097576,0.00013164133153176216,1,0.00018477302620381985,1.1205629769786498,1.11863,1.1166970230213502,67.9999999999984,67.3333333333318,0,0,0,0,0.3,1
2025-05-16 03:00:00,1.1197,1.12,1.1194,1.1194,417607.5,1747367999999,467585.52475000,671,263174.70000000,294672.12051000,0,-0.0002679289095293136,-0.00026796480889205564,1.118625,1.119072,,54.2032563442972,0.00017033004122435358,1,0.00017876938871712902,1.1205494479727938,1.118625,1.1167005520272062,79.48717948717614,70.49572649572444,0,0,0,0,0.3,1
2025-05-16 04:00:00,1.1195,1.12,1.1191,1.1198,634160.9,1747371599999,709901.49372000,736,171704.10000000,192200.53959000,0,0.00035733428622464203,0.0003572704575335867,1.118605,1.1190900000000001,,56.32524057730036,0.0002306094571804529,1,0.00019123904373858266,1.120470984994578,1.118605,1.1167390150054222,89.74358974358522,79.07692307691991,0,0,0,0,0.3,1
2025-05-16 05:00:00,1.1198,1.1214,1.1197,1.1211,733125.7,1747375199999,821576.57479000,1073,331698.40000000,371733.11633000,0,0.0011609215931416283,0.0011602482447549863,1.118685,1.1191200000000001,,62.41970786020196,0.00037891259552580436,1,0.0002716337456671473,1.1208159856874202,1.118685,1.1165540143125796,94.11764705882405,87.78280542986181,0,-1,-1,0,-0.10000000000000003,0
2025-05-16 06:00:00,1.1211,1.1214,1.1204,1.1208,905656.7,1747378799999,1015206.15076000,1443,308312.00000000,345613.37996000,0,-0.0002675943270001868,-0.00026763013675057466,1.1187749999999999,1.1191680000000002,,60.327600971203516,0.0004668547968444958,1,0.000287660757588671,1.121095237056852,1.1187749999999999,1.1164547629431476,88.23529411764808,90.6988436400191,0,0,-1,0,0.09999999999999998,0
2025-05-16 07:00:00,1.1208,1.1213,1.1203,1.1206,845159.2,1747382399999,947233.19171000,1428,478479.40000000,536270.32340000,0,-0.00017844396859378886,-0.00017845989161302528,1.11893,1.119216,,58.910030016533234,0.0005144806833838889,1,0.00026822931530245123,1.1213024249197794,1.11893,1.1165575750802206,84.31372549019744,88.88888888888987,0,0,-1,0,0.09999999999999998,0
2025-05-16 08:00:00,1.1206,1.1207,1.1193,1.1195,889381.4,1747385999999,996082.70350000,1943,334734.80000000,374882.14978000,0,-0.0009816169908978267,-0.000982099092374725,1.118905,1.11924,,51.71267205852438,0.00045818209667380927,1,0.0001695445828738973,1.121242070816212,1.118905,1.116567929183788,57.77777777777701,76.77559912854085,0,0,0,0,0.3,1
2025-05-16 09:00:00,1.1194,1.1204,1.119,1.1192,993194.6,1747389599999,1112067.88750000,1622,483446.80000000,541309.99525000,0,-0.00026797677534606823,-0.0002680126875380296,1.1189149999999999,1.119206,,49.921311141308834,0.0003849204450159238,1,7.702634497280949e-05,1.1212553204908708,1.1189149999999999,1.116574679509129,45.000000000000554,62.363834422658336,0,0,0,0,0.3,1
2025-05-16 10:00:00,1.1191,1.1195,1.1184,1.1194,848808.0,1747393199999,949712.14171000,1606,387988.80000000,434122.24926000,0,0.00017869907076484282,0.0001786831059877956,1.11898,1.1191339999999999,,51.13655551283654,0.0003390895732606758,1,2.4956378574049194e-05,1.1212982752209326,1.11898,1.1166617247790676,50.0,50.92592592592586,0,0,0,0,0.3,1
2025-05-16 11:00:00,1.1193,1.1197,1.1181,1.1185,4076090.3,1747396799999,4562918.26631000,2983,3678288.60000000,4117714.92362000,0,-0.0008040021440056666,-0.0008043255270748552,1.119,1.119018,,45.755680721359745,0.00022752305466888778,-1,-6.928811201419109e-05,1.12129434086395,1.119,1.11670565913605,17.142857142861313,37.38095238095396,0,0,0,0,-0.3,-1
2025-05-16 12:00:00,1.1185,1.1191,1.118,1.1185,2274078.2,1747400399999,2543518.84936000,2393,1833872.50000000,2051202.42605000,0,0.0,0.0,1.119045,1.118946,,45.755680721359745,0.00013752053378146556,-1,-0.00012743250632129064,1.121261731828614,1.119045,1.1168282681713861,14.705882352940217,27.28291316526718,0,0,0,0,-0.3,-1
2025-05-16 13:00:00,1.1186,1.1194,1.1177,1.119,977307.5,1747403999999,1093219.42450000,2387,411397.10000000,460203.37955000,0,0.0004470272686634136,0.00044692738174095933,1.119155,1.11891,,49.199840961254864,0.00010532459253043136,-1,-0.00012770275805785988,1.1211191537617993,1.119155,1.1171908462382005,35.13513513513692,22.32795821031282,0,0,0,0,-0.3,-1
2025-05-16 14:00:00,1.1191,1.1194,1.1143,1.1147,2826248.7,1747407599999,3155411.79486000,3273,1557576.00000000,1738974.95072000,0,-0.003842716711349392,-0.0038501189163474107,1.119025,1.118768,,30.981345866307365,-0.0002641203710427309,-1,-0.0003977181773048177,1.1216842292116307,1.119025,1.1163657707883692,5.63380281690088,18.491606768326005,0,1,1,0,0.10000000000000003,0
2025-05-16 15:00:00,1.1146,1.1152,1.1131,1.1134,1438316.1,1747411199999,1602564.60503000,2190,738543.80000000,822862.40540000,0,-0.00116623306719299,-0.0011669136461704265,1.118805,1.1186099999999999,,27.64805668724192,-0.0006542653382746177,-1,-0.0006302905156293637,1.1223974782532384,1.118805,1.1152125217467617,3.6144578313249145,14.794465261120905,1,1,1,0,0.30000000000000004,1
2025-05-16 16:00:00,1.1135,1.1142,1.1124,1.1138,1031719.2,1747414799999,1148680.14821000,2073,484083.70000000,538939.56924000,0,0.0003592599245554329,0.00035919540616085693,1.118595,1.118472,,30.13869535579734,-0.0009205696249861006,-1,-0.0007172758418726772,1.1227914151367555,1.118595,1.1143985848632445,15.55555555555402,8.26793873459327,0,1,1,0,0.10000000000000003,0
2025-05-16 17:00:00,1.1138,1.1141,1.1132,1.1138,761788.1,1747418399999,848367.01803000,1928,404779.70000000,450796.33492000,0,0.0,0.0,1.11837,1.1183500000000002,,30.13869535579734,-0.001118721762723096,-1,-0.0007323423836877381,1.123059179032623,1.11837,1.1136808209673772,15.55555555555402,11.575189647477652,0,0,1,0,-0.09999999999999998,0
2025-05-16 18:00:00,1.1139,1.1148,1.1137,1.1145,366961.7,1747421999999,408866.18316000,1147,154258.40000000,171876.94193000,0,0.0006284790806250218,0.0006282816703554495,1.1181699999999999,1.1182699999999999,,34.70090367995708,-0.0012053797422866275,-1,-0.0006552002906010156,1.123152007627452,1.1181699999999999,1.1131879923725478,23.3333333333335,18.148148148147182,0,0,0,0,-0.3,-1
2025-05-16 19:00:00,1.1145,1.1151,1.1141,1.1143,299391.4,1747425599999,333720.92652000,971,94337.20000000,105155.47084000,0,-0.00017945266935848192,-0.00017946877291533152,1.117965,1.118188,,34.01737636424802,-0.0012754920653943458,-1,-0.000580250090966987,1.123222099961004,1.117965,1.1127079000389961,21.111111111111494,19.99999999999967,0,0,0,0,-0.3,-1
2025-05-16 20:00:00,1.1143,1.1159,1.1139,1.1158,555967.5,1747429199999,619803.84463000,1265,208939.00000000,232927.73489000,0,0.0013461365879923193,0.001345231358419587,1.117765,1.1181539999999999,,43.07409688498799,-0.001196229730901388,-1,-0.0004007902051792235,1.1230319820580659,1.117765,1.112498017941934,38.20224719100992,27.548897211818304,0,0,0,0,-0.3,-1
2025-05-16 21:00:00,1.1157,1.1161,1.1157,1.1157,246443.4,1747432799999,275001.30359000,866,99263.60000000,110771.32514000,0,-8.962179602078901e-05,-8.962581229391554e-05,1.117575,1.118142,,42.653765146869496,-0.0011284745716162448,-1,-0.00026642803671526405,1.1228520730523643,1.117575,1.1122979269476356,39.75903614457673,33.02413148223272,0,0,0,0,-0.3,-1
2025-05-16 22:00:00,1.1158,1.1159,1.1154,1.1156,333700.6,1747436399999,372319.80756000,1249,137264.60000000,153155.58851000,0,-8.962982880700299e-05,-8.963384580013903e-05,1.11737,1.118118,,42.21017909542698,-0.0010705071440098024,-1,-0.00016676848728705736,1.122619419015471,1.11737,1.112120580984529,39.99999999999834,39.320427778528334,0,0,0,0,-0.3,-1
2025-05-16 23:00:00,1.1157,1.1157,1.1154,1.1156,223849.2,1747439999999,249711.32974000,759,79938.70000000,89178.67055000,0,0.0,0.0,1.1171799999999998,1.118086,,42.21017909542699,-0.0010128915566369745,-1,-8.73223199313835e-05,1.122396742278471,1.1171799999999998,1.1119632577215286,43.8356164383552,41.19821752764343,0,0,0,0,-0.3,-1
2025-05-17 00:00:00,1.1155,1.1157,1.115,1.1151,525312.7,1747443599999,585922.25661000,1579,169651.10000000,189239.17528000,0,-0.0004481893151666583,-0.0004482897820176739,1.1169449999999999,1.11804,,39.809434877681824,-0.000996094255343305,-1,-5.642001491017114e-05,1.1220914453752067,1.1169449999999999,1.111798554624793,36.98630136986268,40.273972602738745,0,0,0,0,-0.3,-1
2025-05-17 01:00:00,1.1151,1.1153,1.1147,1.1149,428684.2,1747447199999,478001.99659000,1167,176598.80000000,196930.66556000,0,-0.00017935611155950326,-0.00017937219779035142,1.116635,1.117988,,38.857412302441645,-0.0009875368910210458,-1,-3.829012047032953e-05,1.121481142796079,1.116635,1.1117888572039212,35.71428571428549,38.84540117416779,0,0,0,0,-0.3,-1
2025-05-17 02:00:00,1.1151,1.1151,1.1147,1.1151,304040.5,1747450799999,339008.35411000,963,224655.00000000,250499.95134000,0,0.00017938828594488143,0.0001793721977903032,1.1163500000000002,1.11792,,40.39254698247719,-0.0009536240056857714,-1,-3.501788108044041e-06,1.1208402115763052,1.1163500000000002,1.1118597884236952,38.57142857142807,37.09067188519208,0,0,0,0,-0.3,-1
2025-05-17 03:00:00,1.1151,1.1151,1.1149,1.115,114821.2,1747454399999,128031.66175000,443,86596.00000000,96561.03019000,0,-8.967805577975163e-05,-8.968207709701359e-05,1.1160700000000001,1.117848,,39.853748295056874,-0.0009241637792185564,1,2.0766750687336807e-05,1.1201443588452644,1.1160700000000001,1.1119956411547358,37.14285714285678,37.142857142856776,0,0,0,0,0.3,1
2025-05-17 04:00:00,1.1151,1.1152,1.1149,1.1151,196566.5,1747457999999,219180.06030000,484,113713.00000000,126797.59503000,0,8.968609865478427e-05,8.96820770970884e-05,1.11585,1.117772,,40.705521990064376,-0.0008825734162689614,1,4.988569090954556e-05,1.1196238574429862,1.11585,1.1120761425570138,72.97297297297021,49.56241956241835,0,0,0,0,0.3,1
