timestamp,Open,High,Low,Close,Volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,Returns,Log_Returns,SMA_20,SMA_50,SMA_200,RSI,MACD,MACD_Signal,MACD_Hist,BB_Upper,BB_Middle,BB_Lower,Stoch_K,Stoch_D,RSI_Signal,BB_Signal,Stoch_Signal,MA_Signal,Weighted_Signal,Final_Signal
2025-05-12 18:00:00,2.5636,2.5809,2.4284,2.4675,202967008.3,1747076399999,507066988.16517,525686,90698948.6,226783053.41156,0,-0.037448800468110055,-0.03816801991611867,2.458425,,,50.53338351115448,0.04267395913075722,1,0.00826032352115049,2.6206423218247656,2.458425,2.2962076781752345,32.98784846318795,59.101739337622114,0,0,0,0,0.3,1
2025-05-12 19:00:00,2.4675,2.534,2.4555,2.5323,83555682.3,1747079999999,208128969.01242,250845,48190011.3,120089972.38759,0,0.026261398176292028,0.02592248835014755,2.466735,,,57.93017521872497,0.04144503746642192,1,0.0056251214854521475,2.626187052667877,2.466735,2.307282947332123,55.36558748635878,51.88383533319415,0,0,0,0,0.3,1
2025-05-12 20:00:00,2.5323,2.5476,2.5013,2.5293,57214014.9,1747083599999,144501170.70105,196570,30117617.7,76087137.64241,0,-0.0011846937566639681,-0.0011853960610443788,2.473455,,,57.50148734958887,0.039770582744034666,1,0.0031605334104519156,2.6315535322512495,2.473455,2.3153564677487504,52.530211480362595,46.961215809969765,0,0,0,0,0.3,1
2025-05-12 21:00:00,2.5293,2.5437,2.5201,2.5363,24258769.3,1747087199999,61401162.19681,87642,11542050.0,29221918.81981,0,0.0027675641481832436,0.002763741493862558,2.481655,,,58.277323446350856,0.03856386656274591,1,0.0015630537833305272,2.6348529696340632,2.481655,2.3284570303659367,55.1737160120847,54.35650499293535,0,0,0,0,0.3,1
2025-05-12 22:00:00,2.5363,2.5567,2.5257,2.5293,32328895.6,1747090799999,82146782.21654,104746,15676846.1,39854726.30531,0,-0.0027599258762764922,-0.0027637414938626328,2.4885,,,57.153688601795466,0.03662055483594928,-1,-0.00030420635477287905,2.6373049730351754,2.4885,2.339695026964825,48.48360655737712,52.06251134994145,0,0,0,0,-0.3,-1
2025-05-12 23:00:00,2.5293,2.5484,2.524,2.5431,25395623.4,1747094399999,64345205.14583,80116,11583921.9,29355413.39863,0,0.005456055034989804,0.005441224685729794,2.495875,2.4284540000000003,,58.83861640074109,0.035781543598875754,-1,-0.0009145740734771285,2.640081475236028,2.495875,2.3516685247639715,54.13934426229508,52.59888894391895,0,0,0,0,-0.3,-1
2025-05-13 00:00:00,2.5432,2.5456,2.49,2.4934,52020126.3,1747097999999,130653245.33996,167921,20399286.1,51263307.93777,0,-0.01954307734654559,-0.019736568371595018,2.50049,2.429348,,51.052096110375,0.03075175936927277,-1,-0.004755486642464092,2.6380221038885074,2.50049,2.3629578961114928,28.684907325684012,43.76928604845207,0,0,0,0,-0.3,-1
2025-05-13 01:00:00,2.4933,2.5055,2.4514,2.4692,52512269.5,1747101599999,129988825.00990,174308,24594195.6,60875244.24852,0,-0.009705622844308981,-0.009753029391133764,2.50463,2.42931,,47.73925743229434,0.024530113498566486,-1,-0.008781706010536301,2.632844774499662,2.50463,2.376415225500338,18.00529567519857,33.60984908772588,0,0,0,0,-0.3,-1
2025-05-13 02:00:00,2.4693,2.4793,2.4255,2.4502,63305382.5,1747105199999,154979179.19100,211543,28787809.6,70494717.43640,0,-0.007694799935201502,-0.007724557659670448,2.5072750000000004,2.429792,,45.25619485944111,0.01786038965686121,-1,-0.012361143881793265,2.628517003860045,2.5072750000000004,2.3860329961399556,10.76252723311555,19.150910077999367,0,0,1,0,-0.09999999999999998,0
2025-05-13 03:00:00,2.4502,2.4627,2.4285,2.4291,37538647.6,1747108799999,91788346.92547,134271,17625552.5,43109922.22381,0,-0.00861154191494573,-0.008648835499891849,2.50809,2.43025,,42.60589372828328,0.010748094457156299,-1,-0.015578751265198542,2.6269770371403003,2.50809,2.3892029628597,1.8537590113285525,10.207193973214215,0,0,1,0,-0.09999999999999998,0
2025-05-13 04:00:00,2.429,2.4876,2.4196,2.484,52890352.5,1747112399999,130050309.56305,178616,28995607.1,71346644.67516,0,0.022600963319747924,0.022349345693190904,2.511095,2.432056,,50.69631504330616,0.009432785175824243,-1,-0.01351524843722448,2.624216535969059,2.511095,2.397973464030941,32.95803480040938,15.191440348284482,0,0,0,0,-0.3,-1
2025-05-13 05:00:00,2.4841,2.491,2.4668,2.4845,32890749.8,1747115999999,81515884.92395,98286,15114880.2,37471891.39465,0,0.00020128824476661755,0.00020126798900599568,2.514315,2.4337160000000004,,50.7643865772571,0.008334662118646197,-1,-0.011690697195522022,2.620335984243682,2.514315,2.4082940157563177,33.21392016376669,22.675237991834862,0,0,0,0,-0.3,-1
2025-05-13 06:00:00,2.4845,2.51,2.4845,2.4984,40652864.0,1747119599999,101610308.95995,115478,19801713.2,49500600.61371,0,0.005594687059770509,0.005579094926493483,2.5175600000000005,2.435352,,52.71874680513238,0.008488159300416687,-1,-0.009229760011001224,2.6172734574668794,2.5175600000000005,2.4178465425331215,40.327533265097294,35.49982940975778,0,0,0,0,-0.3,-1
2025-05-13 07:00:00,2.4984,2.5152,2.4904,2.498,28523339.6,1747123199999,71340278.78117,94217,14044576.2,35138552.55709,0,-0.00016010246557796037,-0.00016011528334582487,2.520035,2.437232,,52.6539749553785,0.008479780633138034,-1,-0.007390510942623902,2.6151188214419205,2.520035,2.4249511785580795,48.60508369497839,40.715512374614114,0,0,0,0,-0.3,-1
2025-05-13 08:00:00,2.4981,2.5092,2.4855,2.4991,26221196.3,1747126799999,65517870.51938,91910,12178686.5,30439961.43849,0,0.00044035228182526254,0.00044025535521273425,2.51693,2.439506,,52.82562532821029,0.008464329761245892,-1,-0.0059247694516128355,2.6104773805084838,2.51693,2.423382619491516,57.9868708971552,48.97316261907695,0,0,0,0,-0.3,-1
2025-05-13 09:00:00,2.4991,2.5647,2.4968,2.5453,69966864.6,1747130399999,177417565.87723,183170,39648040.2,100516409.08356,0,0.01848665519587067,0.018317854189333533,2.51405,2.44333,,59.47154712689702,0.012041234864335948,-1,-0.0018782914788182253,2.6000775421013476,2.51405,2.4280224578986527,86.62991040661609,64.40728833291655,0,0,0,0,-0.3,-1
2025-05-13 10:00:00,2.5453,2.5678,2.5282,2.5515,53954098.3,1747133999999,137520901.79640,154394,25092147.1,63973078.38235,0,0.0024358621773463707,0.0024329002739567375,2.51438,2.447254,,60.28025181092229,0.015201018237248842,1,0.0010251935152757342,2.600927434392933,2.51438,2.427832565607067,89.00134952766518,77.87271027714549,0,0,0,0,0.3,1
2025-05-13 11:00:00,2.5514,2.5569,2.5249,2.5338,47863633.0,1747137599999,121642863.46263,123944,20543484.1,52231320.36799,0,-0.006937095825984785,-0.006961269336073323,2.511425,2.450522,,56.795966668147074,0.01609143520192724,1,0.0015324883839633041,2.5907841803133014,2.511425,2.4320658196866987,77.05802968960849,84.22976320796325,0,0,0,0,0.3,1
2025-05-13 12:00:00,2.5338,2.5619,2.5155,2.5431,61886352.6,1747141199999,157133988.27886,189832,28742422.9,73008296.93346,0,0.003670376509590456,0.00366365711451679,2.509045,2.453888,,58.16426378782648,0.017347557493889276,1,0.0022308885407402706,2.581287493727716,2.509045,2.436802506272284,83.33333333333323,83.13090418353562,0,0,-1,0,0.09999999999999998,0
2025-05-13 13:00:00,2.5431,2.5585,2.5272,2.5388,42641880.1,1747144799999,108340624.26793,139923,19914618.4,50599635.27023,0,-0.001690849750304646,-0.0016922808501544239,2.50781,2.456964,,57.26126483323438,0.017790985984812213,1,0.0021394536253305646,2.5770695090944136,2.50781,2.4385504909055866,80.43184885290155,80.27440395861441,0,0,-1,0,0.09999999999999998,0
2025-05-13 14:00:00,2.5389,2.5402,2.5032,2.5218,54161405.0,1747148399999,136500662.88860,175268,25331743.6,63837438.23583,0,-0.00669607688671825,-0.0067185961931891455,2.510525,2.459864,,53.711010360094214,0.016579529833999462,1,0.0007423979796142496,2.5774694508529206,2.510525,2.4435805491470792,68.96086369770565,77.57534862798013,0,0,0,0,0.3,1
2025-05-13 15:00:00,2.5218,2.5512,2.5178,2.5427,39196967.1,1747151999999,99453709.45720,127735,18521080.5,46994157.18622,0,0.00828773098580382,0.008253576323368443,2.511045,2.463814,,57.22253439498758,0.017108679233402313,1,0.0010172379032136782,2.5788144171437173,2.511045,2.443275582856283,83.06342780026984,77.48538011695899,0,0,0,0,0.3,1
2025-05-13 16:00:00,2.5428,2.5772,2.54,2.5512,53980892.4,1747155599999,138132163.18141,173339,28248514.1,72297055.35872,0,0.00334290321312003,0.003337328133353557,2.51214,2.4676519999999997,,58.598143625369005,0.018006346948223673,1,0.0015319244944280302,2.581736936714191,2.51214,2.442543063285809,83.50253807106611,78.50894318968052,0,0,0,0,0.3,1
2025-05-13 17:00:00,2.5513,2.5702,2.5339,2.5546,35399702.4,1747159199999,90363490.57958,107524,18365115.3,46894157.38480,0,0.0013327061774850435,0.0013318189128285296,2.5130550000000005,2.471824,,59.163822278817236,0.0187756724005963,1,0.0018409999574405256,2.5843586738183886,2.5130550000000005,2.4417513261816124,85.65989847715753,84.07528811616449,0,0,-1,0,0.09999999999999998,0
2025-05-13 18:00:00,2.5547,2.5729,2.5529,2.5718,22673207.1,1747162799999,58097458.30501,93892,11556517.3,29613142.01365,0,0.006732952321302665,0.0067103872276620445,2.51518,2.476314,,61.99292451902386,0.02053653225757701,1,0.0028814878515369888,2.5907019597203296,2.51518,2.4396580402796704,95.10869565217405,88.09037740013257,0,0,-1,0,0.09999999999999998,0
2025-05-13 19:00:00,2.5718,2.6051,2.5589,2.58,64510720.8,1747166399999,166667937.32082,193298,34004182.8,87876015.19360,0,0.0031884283381289347,0.0031833560793245244,2.5170250000000003,2.480576,,63.298370753769575,0.022336219812105096,1,0.003744940324852057,2.5968646611966704,2.5170250000000003,2.43718533880333,79.18739635157536,86.65199682696897,0,0,0,0,0.3,1
2025-05-13 20:00:00,2.58,2.5939,2.5571,2.5814,33505212.9,1747169999999,86357369.05368,130009,15996902.2,41237815.38913,0,0.0005426356589146586,0.0005424884854241448,2.521425,2.484734,,63.52869766039866,0.0236033685250594,1,0.004009671230245086,2.6051754119392796,2.521425,2.43767458806072,80.18394648829411,84.82667949734783,0,0,-1,0,0.09999999999999998,0
2025-05-13 21:00:00,2.5815,2.5832,2.5664,2.5759,17417909.4,1747173599999,44822853.44352,67642,8963304.0,23068346.57390,0,-0.002130626791663426,-0.002132899806130353,2.5267600000000003,2.4888320000000004,,61.88558195183846,0.023888418160278757,1,0.003435776692371554,2.61011644906064,2.5267600000000003,2.443403550939361,75.58528428093621,78.31887570693522,0,0,0,0,0.3,1
2025-05-13 22:00:00,2.5758,2.5849,2.5615,2.5789,21991112.3,1747177199999,56584641.32901,80720,11115870.0,28612105.31906,0,0.0011646414845296604,0.0011639638157456683,2.533195,2.493022,,62.4559854151534,0.02407883120029064,1,0.0029009517859067482,2.6116430076228774,2.533195,2.454746992377123,75.80794090489367,77.19239055804131,0,0,0,0,0.3,1
2025-05-13 23:00:00,2.579,2.6021,2.5632,2.582,31520094.5,1747180799999,81608324.25350,110180,14491633.8,37522722.70592,0,0.0012020628950326628,0.0012013409958850617,2.54084,2.4972659999999998,,63.07100016109483,0.024200906018530866,1,0.002418421283317578,2.6058748952486197,2.54084,2.4758051047513807,77.33071638861598,76.24131385814862,0,0,0,0,0.3,1
2025-05-14 00:00:00,2.5821,2.5878,2.5577,2.5677,28781721.2,1747184399999,74024961.90900,116796,13962181.6,35924578.60673,0,-0.005538342370255633,-0.005553735850914131,2.545025,2.501304,,58.3246882816331,0.022880014140872262,1,0.0008780235245271807,2.605503223353525,2.545025,2.4845467766464746,63.29735034347372,72.14533587899446,0,0,0,0,0.3,1
2025-05-14 01:00:00,2.5678,2.5975,2.5604,2.5639,36850924.2,1747187999999,95017886.31808,147504,17353367.3,44751626.75466,0,-0.00147992366709504,-0.0014810198357560335,2.548995,2.50526,,57.09510576700139,0.02128125253711266,-1,-0.0005765904633859356,2.6031537472159285,2.548995,2.4948362527840717,59.56820412168763,66.73209028459243,0,0,0,0,-0.3,-1
2025-05-14 02:00:00,2.5639,2.5696,2.54,2.5546,34680243.6,1747191599999,88516773.59459,117472,15857990.3,40481365.71085,0,-0.00362728655563771,-0.0036338811112409954,2.551805,2.508454,,54.08969511694463,0.01904425979870128,-1,-0.0022508665614378517,2.6007529100677322,2.551805,2.5028570899322675,50.44160942100104,57.76905462872079,0,0,0,0,-0.3,-1
2025-05-14 03:00:00,2.5547,2.5573,2.5404,2.557,20070782.9,1747195199999,51172299.26910,71739,9564719.5,24387271.14797,0,0.0009394817192514004,0.0009390406825100187,2.554755,2.512148,,54.75163839189724,0.017266054550103327,-1,-0.003223257448028642,2.5970337168679327,2.554755,2.5124762831320675,52.796859666339344,54.268891069675995,0,0,0,0,-0.3,-1
2025-05-14 04:00:00,2.5569,2.5796,2.5467,2.5767,18979526.2,1747198799999,48705300.40945,69540,10362934.5,26595241.04050,0,0.007704341024638461,0.007674814149102342,2.5586349999999998,2.515834,,59.86674458379785,0.01724761961687049,-1,-0.0025933539050091853,2.593335044668541,2.5586349999999998,2.5239349553314585,67.46849942726247,56.90232283820094,0,0,0,0,-0.3,-1
2025-05-14 05:00:00,2.5767,2.5892,2.5694,2.5858,17155496.4,1747202399999,44245766.71203,67154,8118469.0,20941145.01645,0,0.0035316490084214003,0.003525427380163919,2.5606599999999995,2.519638,,62.003501983424854,0.017762548149330204,-1,-0.0016627402980395785,2.5967115408824464,2.5606599999999995,2.5246084591175526,72.8932584269659,64.38620584018923,0,0,0,0,-0.3,-1
2025-05-14 06:00:00,2.5859,2.5991,2.58,2.5911,27113365.0,1747205999999,70169637.75775,82992,13334136.8,34510880.77391,0,0.0020496558125144837,0.0020475581338966604,2.56264,2.523438,,63.231358371154464,0.018386352006392936,-1,-0.0008311491527814782,2.6007525910953153,2.56264,2.5245274089046847,80.3370786516851,73.56627883530449,0,0,0,0,-0.3,-1
2025-05-14 07:00:00,2.5912,2.6354,2.5613,2.6189,63384385.7,1747209599999,164675191.28693,190373,31900030.0,82975118.06097,0,0.010729034001003557,0.010671886311982447,2.5668949999999997,2.5280880000000003,,68.90705828202861,0.02088321996270892,1,0.001332575042827605,2.6098698519485364,2.5668949999999997,2.523920148051463,82.7044025157231,78.64491319812468,0,-1,0,0,0.09999999999999998,0
2025-05-14 08:00:00,2.6189,2.6406,2.5617,2.5686,121303452.0,1747213199999,316362547.27769,340023,57000608.3,148706698.37657,0,-0.019206537095727172,-0.01939337888737643,2.56817,2.531514,,52.97362391202245,0.018588934515803235,-1,-0.0007693683232624648,2.6097353268963284,2.56817,2.5266046731036713,28.429423459244486,63.82363487555088,0,0,0,0,-0.3,-1
2025-05-14 09:00:00,2.5687,2.6524,2.561,2.6278,117312674.1,1747216799999,306689589.38082,321338,60212523.4,157412586.02565,0,0.02304757455423201,0.022785990828766454,2.57262,2.5358140000000002,,63.63223665539555,0.021302084840697066,1,0.0015550256013050906,2.6193863810872573,2.57262,2.525853618912743,78.11387900355876,63.08256832617544,0,-1,0,0,0.09999999999999998,0
2025-05-14 10:00:00,2.6278,2.6397,2.5975,2.6022,47963161.6,1747220399999,125504055.13514,148301,23992909.4,62796335.34815,0,-0.009741989496917736,-0.00978975313834636,2.5766400000000003,2.53938,,57.55703717631212,0.021142848373412182,1,0.0011166313072161656,2.618840872028888,2.5766400000000003,2.5344391279711127,55.33807829181475,53.960460251539324,0,0,0,0,0.3,1
2025-05-14 11:00:00,2.6022,2.622,2.6019,2.6133,23201581.5,1747223999999,60606840.31723,89121,12767764.3,33351779.68849,0,0.004265621397279373,0.004256549423580613,2.58017,2.543244,,59.36843803161241,0.021662616401910473,1,0.0013091194685715644,2.6222351447162433,2.58017,2.5381048552837564,65.21352313167269,66.2218268090154,0,0,0,0,0.3,1
2025-05-14 12:00:00,2.6134,2.625,2.5845,2.5913,32675914.1,1747227599999,85172452.66249,116372,14119887.6,36812322.73667,0,-0.008418474725442993,-0.008454110222421237,2.582175,2.5463999999999998,,54.4118089022707,0.02006798888689465,-1,-0.00022840643715540607,2.6223037864256877,2.582175,2.542046213574312,45.640569395017685,55.39739027283503,0,0,0,0,-0.3,-1
2025-05-14 13:00:00,2.5914,2.5987,2.5535,2.5772,66422215.9,1747231199999,171139307.34893,222872,30302698.7,78092146.73465,0,-0.005441284297456828,-0.0054561420060474375,2.583305,2.548974,,51.44715964641164,0.017465155490379303,-1,-0.0022649918669366033,2.621489890991051,2.583305,2.5451201090089492,33.09608540925257,47.983392645314304,0,0,0,0,-0.3,-1
2025-05-14 14:00:00,2.5772,2.5797,2.5455,2.5662,54525380.7,1747234799999,139685246.78493,188223,24332958.9,62352284.03628,0,-0.004268198044389271,-0.00427733280356943,2.583025,2.549074,,49.19519733166631,0.01434937256729274,-1,-0.004304619832018533,2.621623128192938,2.583025,2.544426871807062,23.30960854092506,34.015421115065095,0,0,0,0,-0.3,-1
2025-05-14 15:00:00,2.5662,2.5735,2.5484,2.5598,29207862.1,1747238399999,74742393.15807,133770,14088117.4,36055198.23124,0,-0.0024939599407683977,-0.002497075039226499,2.582015,2.548212,,47.88195885942676,0.011234165176642996,-1,-0.00593586177813462,2.621912181604701,2.582015,2.5421178183952993,17.61565836298935,24.673784104388982,0,0,0,0,-0.3,-1
2025-05-14 16:00:00,2.5598,2.5696,2.528,2.5477,41485182.6,1747241999999,105808933.11856,145600,19795919.7,50506496.97175,0,-0.004726931791546263,-0.004738139064918832,2.58033,2.5482679999999998,,45.413661446757054,0.007700208785944795,-1,-0.007575854535066259,2.6229428666015147,2.58033,2.5377171333984854,15.836012861736188,18.92042658855019,0,0,1,0,-0.09999999999999998,0
2025-05-14 17:00:00,2.5477,2.5512,2.518,2.5507,38608116.7,1747245599999,97811505.33035,127254,16766861.1,42501630.26396,0,0.0011775326765317562,0.001176839928698416,2.5790699999999998,2.547424,,46.15478945484029,0.005083004106212652,-1,-0.008154447371838722,2.623580317904936,2.5790699999999998,2.5345596820950633,24.330357142857217,19.260676122527578,0,0,0,0,-0.3,-1
2025-05-14 18:00:00,2.5508,2.562,2.5421,2.561,18945926.7,1747249199999,48357234.21531,79206,9204264.1,23495468.97474,0,0.004038107186262518,0.004029975914054126,2.578175,2.54683,,48.72864805394517,0.003796214068175985,-1,-0.007552989927900312,2.623377472277504,2.578175,2.532972527722496,31.99404761904766,24.05347254121368,0,0,0,0,-0.3,-1
2025-05-14 19:00:00,2.5611,2.5669,2.555,2.5657,14398541.7,1747252799999,36879176.29809,61046,7715382.1,19763425.69023,0,0.0018352206169465202,0.001833538657120578,2.5773599999999997,2.546874,,49.90537063913695,0.0031197123111024183,-1,-0.0065835933479791026,2.622844124703005,2.5773599999999997,2.5318758752969943,35.49107142857157,30.60515873015881,0,0,0,0,-0.3,-1
2025-05-14 20:00:00,2.5657,2.571,2.5563,2.5595,13715789.4,1747256399999,35155572.19066,52879,7275774.2,18652637.78564,0,-0.002416494523911683,-0.0024194189590079455,2.57695,2.5487140000000004,,48.32960691747794,0.002059550395319576,-1,-0.006115004211009556,2.6229202730033068,2.57695,2.5309797269966934,30.87797619047619,32.78769841269846,0,0,0,0,-0.3,-1
2025-05-14 21:00:00,2.5594,2.563,2.5444,2.5613,12834847.3,1747259999999,32763347.33191,54914,5610812.8,14323144.15486,0,0.0007032623559288798,0.0007030151828364784,2.57682,2.5492939999999997,,48.83471545012296,0.0013490582915545168,-1,-0.005460397051819692,2.622951577037844,2.57682,2.530688422962156,32.21726190476208,32.86210317460328,0,0,0,0,-0.3,-1
2025-05-14 22:00:00,2.5613,2.5643,2.5452,2.5482,10035667.2,1747263599999,25648674.25420,57548,4185673.0,10695191.64778,0,-0.005114590247140116,-0.005127714533193945,2.5765000000000002,2.5496719999999997,,45.359403838505635,-0.0002679831947745015,-1,-0.0056619508305189685,2.6233272143096147,2.5765000000000002,2.529672785690386,22.470238095238216,28.521825396825488,0,0,0,0,-0.3,-1
2025-05-14 23:00:00,2.5481,2.554,2.535,2.5492,11725422.4,1747267199999,29854267.16363,61485,5437569.8,13844302.15791,0,0.000392433874891962,0.0003923568928584606,2.57611,2.54993,,45.67720871360092,-0.001452070020875329,-1,-0.005476830125295837,2.623703987015153,2.57611,2.5285160129848467,25.636811832374757,26.774770610791677,0,0,0,0,-0.3,-1
2025-05-15 00:00:00,2.5493,2.5706,2.547,2.5661,15581480.5,1747270799999,39921666.34952,71141,7638219.1,19575363.05509,0,0.006629530833202724,0.006607652137427458,2.57558,2.550666,,50.87716764350401,-0.0010150774200048396,-1,-0.004031870019540279,2.6233715724788227,2.57558,2.5277884275211773,44.953271028037534,31.020106985216827,0,0,0,0,-0.3,-1
2025-05-15 01:00:00,2.566,2.5665,2.51,2.5225,34577681.0,1747274399999,87596881.30690,122251,15553590.4,39410759.13046,0,-0.016990764194692365,-0.017136763349802374,2.5724150000000003,2.550254,,40.188878552976355,-0.004139199143880834,-1,-0.0057247933947330186,2.6252030014775958,2.5724150000000003,2.519626998522405,10.869565217391438,27.15321602593457,0,0,0,0,-0.3,-1
2025-05-15 02:00:00,2.5226,2.5411,2.5179,2.537,19247620.2,1747277999999,48735947.08884,81469,10634539.4,26929772.64194,0,0.005748265609514247,0.005731807371517729,2.5697099999999997,2.551126,,44.37419026026174,-0.005383007341859258,-1,-0.005574881274169155,2.6239163059062194,2.5697099999999997,2.51550369409378,30.439684329199626,28.75417352487619,0,0,0,0,-0.3,-1
2025-05-15 03:00:00,2.537,2.5462,2.5184,2.521,20946562.5,1747281599999,53050752.95008,77717,8548332.4,21660430.63591,0,-0.006306661411115466,-0.006326632411362025,2.5648150000000003,2.552162,,40.96757719770054,-0.007572509407604677,-1,-0.006211506671931658,2.618041695369887,2.5648150000000003,2.5115883046301137,15.781922525107756,19.030390690566264,0,0,1,0,-0.09999999999999998,0
2025-05-15 04:00:00,2.521,2.5334,2.5182,2.528,16597398.8,1747285199999,41922687.51260,80198,8214550.3,20749238.50211,0,0.002776675922253169,0.002772828078828311,2.562785,2.553718,,43.028275770894545,-0.008643230292076254,-1,-0.005825782045122588,2.6183259857672576,2.562785,2.507244014232742,28.346456692913613,24.856021182406987,0,0,0,0,-0.3,-1
2025-05-15 05:00:00,2.528,2.5308,2.4918,2.4973,32353932.0,1747288799999,81098408.19015,110713,13323929.7,33404125.89683,0,-0.012143987341772133,-0.012218328030700321,2.55626,2.555082,,36.9381769615774,-0.011832618674017858,-1,-0.007212136341651354,2.6103595896472314,2.55626,2.5021604103527686,6.944444444444507,17.024274554155284,0,1,1,0,0.10000000000000003,0
2025-05-15 06:00:00,2.4973,2.5116,2.486,2.4955,30904603.5,1747292399999,77164651.22509,108288,14773403.3,36897290.00668,0,-0.0007207784407160522,-0.0007210383263838475,2.5509250000000003,2.5553120000000002,,36.610986495932465,-0.014340172321703815,-1,-0.007775751991469848,2.6068640337778457,2.5509250000000003,2.494985966222155,11.176470588234851,15.48912390853098,0,0,1,0,-0.09999999999999998,0
2025-05-15 07:00:00,2.4955,2.5015,2.4467,2.4594,62666989.2,1747295999999,154656119.26797,188564,26194576.9,64634598.30782,0,-0.014466038869965892,-0.014571692171317008,2.54323,2.55481,,30.73162586736582,-0.019021131193005303,-1,-0.00996536869021707,2.6047894054552105,2.54323,2.481670594544789,10.217216411906778,9.446043814862035,0,1,1,0,0.10000000000000003,0
2025-05-15 08:00:00,2.4593,2.5,2.4584,2.4963,40743447.0,1747299599999,101236638.71934,131652,24746533.6,61490716.97396,0,0.01500365942912918,0.014892217836147144,2.5384800000000003,2.554768,,41.13714676596944,-0.019528194340685978,-1,-0.008377945470318195,2.5991236344557214,2.5384800000000003,2.477836365544279,39.903459372486076,20.432382124209227,0,0,0,0,-0.3,-1
2025-05-15 09:00:00,2.4963,2.4963,2.457,2.4725,42876413.7,1747303199999,105951986.09430,122069,19544281.9,48287646.63448,0,-0.009534110483515601,-0.009579851077626718,2.533245,2.554258,,37.2503286776579,-0.021601498010912046,-1,-0.00836099931243541,2.5975789249540955,2.533245,2.4689110750459045,20.756234915527116,23.625636899973312,0,0,0,0,-0.3,-1
2025-05-15 10:00:00,2.4726,2.4755,2.4463,2.4606,27263569.3,1747306799999,67066434.43411,109728,12978145.8,31930076.89119,0,-0.004812942366026363,-0.004824561870798685,2.527965,2.553488,,35.44692360870306,-0.023928998060110285,-1,-0.00855079948930692,2.5977188034805225,2.527965,2.4582111965194775,11.504424778761019,24.054706355591392,0,0,0,0,-0.3,-1
2025-05-15 11:00:00,2.4606,2.4783,2.4588,2.4762,24353136.3,1747310399999,60133154.80102,95674,13721557.0,33880767.91252,0,0.006339917093391989,0.006319904360522697,2.5237849999999997,2.552106,,39.57673026747149,-0.024235398405663133,-1,-0.007085759867887814,2.595401570010015,2.5237849999999997,2.4521684299899844,24.054706355591282,18.771788683293128,0,0,0,0,-0.3,-1
2025-05-15 12:00:00,2.4762,2.4877,2.45,2.462,51840771.2,1747313999999,128109658.15345,165521,23337945.2,57686209.57542,0,-0.005734593328487136,-0.0057510992421922515,2.5195,2.550316,,37.24120317784799,-0.025332032312797903,-1,-0.0065459150200180664,2.5950286700531624,2.5195,2.4439713299468373,12.630732099758834,16.0632877447037,0,0,1,0,-0.09999999999999998,0
2025-05-15 13:00:00,2.462,2.4758,2.4251,2.4466,58640053.5,1747317599999,143497893.11230,181200,29428853.3,72009522.49236,0,-0.006255077173030088,-0.006274722131582855,2.5142949999999997,2.548572,,34.839941577629105,-0.027131024321946473,-1,-0.006675925623333308,2.5946965292143105,2.5142949999999997,2.433893470785689,14.776632302405531,17.154023585918537,0,0,1,0,-0.09999999999999998,0
2025-05-15 14:00:00,2.4466,2.4543,2.4029,2.4251,75038829.5,1747321199999,181873155.08883,245204,37497389.3,90911528.53341,0,-0.008787705387067746,-0.008826544978056728,2.5075,2.546212,,31.76092946060416,-0.029946405248521657,-1,-0.007593045239926793,2.5937241033586305,2.5075,2.421275896641369,13.56968215158936,13.659015517917895,0,0,1,0,-0.09999999999999998,0
2025-05-15 15:00:00,2.425,2.4672,2.4226,2.4646,49289745.3,1747324799999,120566750.56140,162780,23546324.9,57600677.74085,0,0.01628798812420107,0.01615676186926352,2.5024450000000003,2.5447279999999997,,41.917012541501165,-0.02865992129927397,-1,-0.005045249032543282,2.5862484480197563,2.5024450000000003,2.418641551980244,43.05652477320314,23.800946409065997,0,0,0,0,-0.3,-1
2025-05-15 16:00:00,2.4646,2.4891,2.45,2.4879,36464634.2,1747328399999,89946276.46377,140847,18837013.7,46494538.68154,0,0.00945386675322557,0.009409458621244886,2.498865,2.54405,,46.93410541841535,-0.025466694030783277,-1,-0.0014816174112420692,2.57863347184195,2.498865,2.41909652815805,59.31612002791345,38.64744231756864,0,0,0,0,-0.3,-1
2025-05-15 17:00:00,2.488,2.5041,2.4688,2.4812,63257658.5,1747331999999,157336358.06678,168984,28816037.0,71710195.70537,0,-0.0026930342859439182,-0.002696667026305234,2.49486,2.5428200000000003,,45.71137409909334,-0.023209131993866094,1,0.0006207557005400918,2.5695703312802194,2.49486,2.4201496687197808,60.0,54.12421493370551,0,0,0,0,0.3,1
2025-05-15 18:00:00,2.4812,2.4918,2.4282,2.4313,61775384.6,1747335599999,152037312.64552,182566,28548516.7,70284601.30549,0,-0.020111236498468466,-0.020316220390974877,2.4890149999999998,2.540422,,37.81064750858052,-0.02515652205618002,-1,-0.0010613074894190652,2.5644067840351337,2.4890149999999998,2.413623215964866,22.204847537138313,47.17365585501724,0,0,0,0,-0.3,-1
